formula,target
Mn4P10S1,-0.1882070475051263
Mn4P10S3,-0.19297289188030736
Mn4P10S5,-0.1809718182134171
Mn4P11S0,-0.14358036094607146
Mn4P11S1,-0.19007087733015166
Mn4P11S2,-0.19324590986232532
Mn4P11S3,-0.1824985908933687
Mn4P11S4,-0.18578120024804914
Mn4P11S5,-0.17748617242741777
Mn4P12S1,-0.18594528914970465
Mn4P12S3,-0.18184930247739875
Mn4P13S0,-0.13473947470073788
Mn4P13S1,-0.17581909038510501
Mn4P13S2,-0.17995268483033994
Mn4P13S3,-0.17537583090248243
Mn4P14S1,-0.1714510480110189
Mn4P15S0,-0.14148911864013178
Mn4P15S1,-0.16664666839393835
Mn5P0S1,-0.28978860388690253
Mn5P0S2,-0.2838690515290265
Mn5P0S3,-0.29590497113523734
Mn5P0S4,-0.30841398083942195
Mn5P0S6,-0.3433692087888977
Mn5P0S7,-0.3566457518874657
Mn5P0S8,-0.35131934572082535
Mn5P0S9,-0.3383261947051745
Mn5P0S11,-0.3016355017813456
Mn5P0S12,-0.30658952823822205
Mn5P0S13,-0.3055985592580794
Mn5P0S14,-0.31256248809766085
Mn5P1S0,-0.2120740435691501
Mn5P1S1,-0.3422891874195979
Mn5P1S2,-0.34224144439253557
Mn5P1S3,-0.3699161351934015
Mn5P1S4,-0.38635962610126384
Mn5P1S5,-0.48145767220989355
Mn5P1S6,-0.4456634255585057
Mn5P1S7,-0.43462854399562395
Mn5P1S8,-0.40121602201316037
Mn5P1S9,-0.36939697588297477
Mn5P1S10,-0.3623447751569465
Mn5P1S11,-0.34632515389446294
Mn5P1S12,-0.31925893802433386
Mn5P1S13,-0.3172319651033695
Mn5P1S14,-0.31278590699414116
Mn5P2S0,-0.20265371979760005
Mn5P2S1,-0.3373087822510822
Mn5P2S2,-0.33262824356280996
Mn5P2S3,-0.3505001610940488
Mn5P2S4,-0.36278755619967407
Mn5P2S5,-0.4542409411159874
Mn5P2S6,-0.42339379432862434
Mn5P2S7,-0.38354482036480875
Mn5P2S8,-0.3642511448390187
Mn5P2S9,-0.35691783418300815
Mn5P2S10,-0.32496654509010947
Mn5P2S11,-0.3202433748375207
Mn5P2S12,-0.31587078561619003
Mn5P2S13,-0.31283842960311115
Mn5P3S0,-0.20127940832018854
Mn5P3S1,-0.34297452318514837
Mn5P3S2,-0.31899896414769463
Mn5P3S3,-0.31808496513518314
Mn5P3S4,-0.32256827949582245
Mn5P3S5,-0.3989938618119582
Mn5P3S6,-0.3786319476863777
Mn5P3S7,-0.3517005515600754
Mn5P3S8,-0.3249124438962481
