formula,target
In4P11S4,-0.14836616624026122
In4P11S5,-0.13578385978649832
In4P12S1,-0.13591442295898112
In4P12S3,-0.14366369254728753
In4P13S0,-0.12545273060974105
In4P13S1,-0.14539926880786905
In4P13S2,-0.14961603024550266
In4P13S3,-0.1427321052690859
In4P14S1,-0.1500291996462773
In4P15S0,-0.12674660939761984
In4P15S1,-0.14356395215903806
In5P0S1,-0.2593301284271283
In5P0S2,-0.2761014853896105
In5P0S3,-0.24175924220779219
In5P0S4,-0.25165582922077917
In5P0S6,-0.39347341124088325
In5P0S7,-0.3704661348523595
In5P0S8,-0.37069431617104087
In5P0S9,-0.3720194938346054
In5P0S11,-0.36565819778898456
In5P0S12,-0.3558883961989079
In5P0S13,-0.35644604941112396
In5P0S14,-0.3574091895560666
In5P1S0,-0.15326966650382642
In5P1S1,-0.2582128538999012
In5P1S2,-0.3045933711437683
In5P1S3,-0.28338255101389803
In5P1S4,-0.28480336226930913
In5P1S5,-0.3917065023809519
In5P1S6,-0.4232586799700295
In5P1S7,-0.40150680894105856
In5P1S8,-0.40278064888444853
In5P1S9,-0.39607317109732343
In5P1S10,-0.3851021038146063
In5P1S11,-0.3910202008842034
In5P1S12,-0.38233891249539936
In5P1S13,-0.35801474590263543
In5P1S14,-0.3454040818123397
In5P2S0,-0.1514491532035302
In5P2S1,-0.27767294798359515
In5P2S2,-0.2762857336978807
In5P2S3,-0.2766789986329455
In5P2S4,-0.2978225357142852
In5P2S5,-0.3465207961038961
In5P2S6,-0.3903990445637693
In5P2S7,-0.39901451232101204
In5P2S8,-0.3825411447236972
In5P2S9,-0.3858763400783426
In5P2S10,-0.3877816891292916
In5P2S11,-0.38322047000455683
In5P2S12,-0.361626405108342
In5P2S13,-0.344817088559978
In5P3S0,-0.1231833562088582
In5P3S1,-0.2581478436545908
In5P3S2,-0.2762026791524262
In5P3S3,-0.29403636363636304
In5P3S4,-0.2980995232267728
In5P3S5,-0.32649484109224114
In5P3S6,-0.37427300233932725
In5P3S7,-0.3796568887796413
In5P3S8,-0.38144624180994435
In5P3S9,-0.3855680883966909
In5P3S10,-0.38084509564558244
In5P3S11,-0.3599249791492134
In5P3S12,-0.3479800016118385
In5P4S0,-0.12043504311215097
In5P4S1,-0.23871473065618568
In5P4S2,-0.2767881922077917
In5P4S3,-0.29275064150849106
In5P4S4,-0.28543614042624
In5P4S5,-0.33168006117216126
In5P4S6,-0.3698206954146731
In5P4S7,-0.37891454630544885
In5P4S8,-0.3831064059791085
In5P4S9,-0.37876816557565235
In5P4S10,-0.3602378085198427
In5P4S11,-0.3506552686448055
In5P5S1,-0.20727572990868776
In5P5S2,-0.22694360315517806
In5P5S3,-0.24597134031801524
In5P5S4,-0.24887452596570092
In5P5S6,-0.3701799912937939
In5P5S7,-0.3818723942907969
In5P5S8,-0.3751364432979301
In5P5S9,-0.3521139691758534
In5P6S0,-0.04469198370138632
In5P6S1,-0.14446328915499695
In5P6S2,-0.15837659254605035
In5P6S3,-0.16775738071621352
In5P6S4,-0.17926246812880095
In5P6S5,-0.18980726781551774
In5P6S6,-0.3186373511803987
In5P6S7,-0.3705163539206408
In5P6S8,-0.34778259898113595
In5P6S9,-0.3372255896588792
In5P7S0,-0.0921797196321222
In5P7S1,-0.1311649834606913
In5P7S2,-0.15558969583165366
In5P7S3,-0.1611411474911053
In5P7S4,-0.18074608277249063
In5P7S5,-0.18195363711288703
In5P7S6,-0.2004854543701912
In5P7S7,-0.2963308690423613
In5P7S8,-0.33865492275735964
In5P8S0,-0.12626194517850567
In5P8S1,-0.12561958111303898
In5P8S2,-0.1449868339934918
In5P8S3,-0.17047961956902744
In5P8S4,-0.17422476891967675
In5P8S5,-0.1792396810601679
In5P8S6,-0.1803634270641639
In5P8S7,-0.17416173123367856
In5P9S0,-0.13966238007694057
In5P9S1,-0.1382626183757762
In5P9S2,-0.15721866960232742
In5P9S3,-0.159655367154775
