formula,target
Cs3P10S5,-0.6420848692939648
Cs3P10S6,-0.6418159142440915
Cs3P10S7,-0.6393095288473976
Cs3P11S0,-0.3461825370511241
Cs3P11S1,-0.5891140365303213
Cs3P11S2,-0.5951713171578128
Cs3P11S3,-0.6086014044140211
Cs3P11S4,-0.6167642113884311
Cs3P11S5,-0.6210631723280033
Cs3P11S6,-0.6224676485241373
Cs3P12S1,-0.5675643458507706
Cs3P12S2,-0.5733422495953759
Cs3P12S4,-0.5960923177149836
Cs3P12S5,-0.6015550950317105
Cs3P13S0,-0.32177272425796066
Cs3P13S1,-0.5483734848190839
Cs3P13S2,-0.5540291278758973
Cs3P13S3,-0.5680374830071643
Cs3P13S4,-0.5777608992605797
Cs3P14S0,-0.3129675818673252
Cs3P14S1,-0.5312747392571626
Cs3P14S2,-0.5369165573264629
Cs3P14S3,-0.5511252485267366
Cs3P15S1,-0.5160398837556648
Cs3P15S2,-0.521747861721915
Cs4P0S1,-0.6407971489782545
Cs4P0S3,-1.1112881567361677
Cs4P0S5,-1.254553112563337
Cs4P0S7,-1.208683430366488
Cs4P0S9,-1.1370398672290172
Cs4P0S11,-1.058997211990174
Cs4P0S13,-0.9844893165000954
Cs4P0S15,-0.918182906492073
Cs4P1S0,-0.22641101756596416
Cs4P1S1,-0.7409181781303671
Cs4P1S2,-0.9327487718798555
Cs4P1S3,-1.038635520739396
Cs4P1S4,-1.1380370685250498
Cs4P1S5,-1.214596525502183
Cs4P1S6,-1.2074273643851134
Cs4P1S7,-1.1914828731992435
Cs4P1S8,-1.169764946226497
Cs4P1S9,-1.1443553854845994
Cs4P1S10,-1.1167624262395737
Cs4P1S11,-1.0880989785865243
Cs4P1S12,-1.059188735612486
Cs4P1S13,-1.0301813157697395
Cs4P1S14,-1.0020138955217746
Cs4P1S15,-0.9762156057474785
Cs4P2S1,-0.7919240462657989
Cs4P2S3,-1.007996188037283
Cs4P2S5,-1.1588605383084172
Cs4P2S7,-1.1397286006092653
Cs4P2S9,-1.0989906883370115
Cs4P2S11,-1.0496977232127158
Cs4P2S13,-0.9981188001134087
Cs4P3S0,-0.4656496323655207
Cs4P3S1,-0.8139450069497388
Cs4P3S2,-0.9145985025784462
Cs4P3S3,-0.9810459742878623
Cs4P3S4,-1.0380821193797218
Cs4P3S5,-1.110253239466542
Cs4P3S6,-1.1054538139183119
Cs4P3S7,-1.093863159492725
Cs4P3S8,-1.0776329227652783
Cs4P3S9,-1.058339882735019
Cs4P3S10,-1.0371599614526055
Cs4P3S11,-1.014977926046846
Cs4P3S12,-0.9924615358584011
Cs4P3S13,-0.9689214594290252
Cs4P4S1,-0.8163771040217414
Cs4P4S3,-0.9371683434945941
Cs4P4S5,-1.0672445641033192
Cs4P4S7,-1.0529619922686697
Cs4P4S9,-1.0218342152599713
Cs4P4S11,-0.9836072357382447
Cs4P5S0,-0.5407685250420023
Cs4P5S1,-0.8234814188707089
Cs4P5S2,-0.8557538897168173
Cs4P5S3,-0.8753246850972486
Cs4P5S4,-0.8848106908642018
Cs4P5S5,-0.9503491660911538
Cs4P5S6,-1.0306071630292009
Cs4P5S7,-1.0225561853374396
Cs4P5S8,-1.010771231260534
Cs4P5S9,-0.9964208359552148
Cs4P5S10,-0.9804100325131085
Cs4P5S11,-0.9634440622755491
Cs4P6S1,-0.7990819915820957
Cs4P6S3,-0.8389688779312168
Cs4P6S5,-0.8481969887794375
Cs4P6S7,-0.9951807934275538
Cs4P6S9,-0.973273009893595
Cs4P7S0,-0.5029638232173581
Cs4P7S1,-0.7743605557020532
Cs4P7S2,-0.7924557083848809
Cs4P7S3,-0.8057710427237912
Cs4P7S4,-0.8140201023728273
Cs4P7S5,-0.8153875801470607
Cs4P7S6,-0.8117048403081222
Cs4P7S7,-0.8744343129132046
Cs4P7S8,-0.9621751249059317
Cs4P7S9,-0.9519340044813634
Cs4P8S1,-0.7499169373938592
Cs4P8S3,-0.7752950589889561
Cs4P8S5,-0.7856180178901814
Cs4P8S7,-0.7778326156000364
Cs4P9S0,-0.46125972282914085
Cs4P9S1,-0.7261869957575686
Cs4P9S2,-0.7368386277982748
Cs4P9S3,-0.7472940168964377
Cs4P9S4,-0.7555111544763771
Cs4P9S5,-0.758514241943595
Cs4P9S6,-0.7575618155765835
Cs4P9S7,-0.7536626083755942
Cs4P10S1,-0.7034493220045046
Cs4P10S3,-0.7215565314598819
Cs4P10S5,-0.733776023228911
Cs4P11S0,-0.42488788266930344
Cs4P11S1,-0.6818685517871328
Cs4P11S2,-0.6885783893144453
Cs4P11S3,-0.6978970097353155
Cs4P11S4,-0.7065956182303771
Cs4P11S5,-0.7111622375883017
Cs4P12S1,-0.6615292791251974
Cs4P12S3,-0.6761528743522222
Cs4P13S0,-0.3962213824157824
Cs4P13S1,-0.6424632745846275
Cs4P13S2,-0.6471932712004776
Cs4P13S3,-0.6561258974878441
Cs4P14S1,-0.6246702180404201
Cs4P15S0,-0.37473557921692613
Cs4P15S1,-0.6078884308022473
Cs5P0S1,-0.5359313586171542
Cs5P0S2,-0.8554536382595811
Cs5P0S3,-1.029240036032127
Cs5P0S4,-1.1262273290710867
Cs5P0S6,-1.2661421947772378
Cs5P0S7,-1.258033846943788
Cs5P0S8,-1.2420709773936895
Cs5P0S9,-1.2207855391064215
Cs5P0S11,-1.168789578269939
Cs5P0S12,-1.1403746347372548
Cs5P0S13,-1.1114627625072449
Cs5P0S14,-1.082663933245427
Cs5P1S0,-0.17360952505852034
Cs5P1S1,-0.6557115153290404
Cs5P1S2,-0.8595541277737421
Cs5P1S3,-0.9808711923106608
Cs5P1S4,-1.0570717706558326
Cs5P1S5,-1.1570991374930213
Cs5P1S6,-1.2387008018242711
Cs5P1S7,-1.238050632921824
Cs5P1S8,-1.2304910211047186
Cs5P1S9,-1.217924105210527
Cs5P1S10,-1.2017055220793145
Cs5P1S11,-1.1828568568307758
Cs5P1S12,-1.1621784360815177
