formula,FE
Tb(SiPt)2,-1.1134139160000018
Tb(SiRh)2,-1.1208328653333333
Tb(SiRu)2,-0.8874222853333293
Tb(TiGa2)2,-0.535139366190476
Tb(VFe2)4,-0.11727106666666579
Tb(VFe5)2,-0.06662663512820516
Tb(Zn10Fe)2,-0.13410262376811613
Tb(ZnP)3,-0.6065708079421752
Tb10(SiSb)3,-0.9273919456249935
Tb10B2Br15,-1.8392780483333337
Tb10B7C10,-0.40432934391975234
Tb10Mn13C18,-0.30048367328707604
Tb10Ti6O27,-3.649619986453484
Tb11(In3Ge2)2,-0.6545335182539669
Tb11(In3Si2)2,-0.5817679208730143
Tb11Cd45,-0.20904067247023608
Tb11CuSe16,-1.9676403366369033
Tb11Ge10,-0.9718116890476213
Tb11In9Ni4,-0.5070586001388874
Tb11In9Pd4,-0.797787140416664
Tb11O20,-3.380722585080649
Tb11O20,-3.3923176889516165
Tb11S16,-2.360874101203708
Tb11Sn10,-0.7442008127777762
Tb12(MnC3)5,-0.3394145935048485
Tb12(OsC3)5,-0.3391284875781233
Tb12(ReC3)5,-0.3514740292187497
Tb12Al7Si,-0.44216155768750126
Tb12Co5Bi,-0.2597911566666629
Tb12Co7,-0.14882054236842035
Tb12FeCoBi4,-0.4409567755555541
Tb12Ge5S28,-1.7868198383333316
Tb12Ni6Pb,-0.3644851452631524
Tb12Si5S28,-1.838786670824071
Tb13Zn58,-0.32987596234741745
Tb14(P8Ir11)3,-0.9826190379543921
Tb14(PbSe8)3,-1.9120551953556906
Tb14Ag51,-0.23806717751281825
Tb14Au51,-0.6337849503589736
Tb14Ti10O41,-3.636159742294906
Tb15(Ni4P3)7,-1.0565325059765618
Tb16B4Br23,-1.800317736511628
Tb17Mg11Ni8,-0.24127453356481332
Tb2(Al3Ir)3,-0.8674888277380981
Tb2(Al3Pd)3,-0.7465698258285707
Tb2(Al3Rh)3,-0.8328238938095213
Tb2(B2Rh3)3,-0.6362020040196077
Tb2(Ga3Co)3,-0.48327094077380955
Tb2(Ga3Ir)3,-0.6778690993452356
Tb2(Ga3Rh)3,-0.7142953918452396
Tb2(Ga3Ru)3,-0.5430235868452412
Tb2(GePt3)3,-0.8518242289285679
Tb2(InSn)3,-0.42474426229166573
Tb2(MoO4)3,-2.6537610251960775
Tb2(MoO4)3,-2.6539024197549015
Tb2(Ni2B)5,-0.4597622550980385
Tb2(Ni5B3)3,-0.4096483753205138
Tb2(NiB2)3,-0.5573864398484845
Tb2(SO4)3,-2.3597554466727955
Tb2(WO4)3,-2.739213900490195
Tb2(WO4)3,-2.732244214607842
Tb2(WO4)3,-2.7587060421078413
Tb20In40Ni19,-0.41919674670885965
Tb20In40Rh19,-0.5931645768354417
Tb23Cd4Rh7,-0.5077228184803911
Tb24Fe3CoBi8,-0.4328998855555544
Tb2AgIr,-0.5895928137499986
Tb2AgPd,-0.5826218487499988
Tb2Al,-0.3433768983333323
Tb2Al17,-0.12235813947368294
Tb2Al3Co,-0.4376750755555552
Tb2Al3Fe,-0.3942459288888885
Tb2Al3Ge4,-0.5194793031481437
Tb2Al3Pt,-0.8820646437499988
Tb2Al3Si2,-0.5871108628571429
Tb2Al4NiGe2,-0.6391857048148147
Tb2Al5Ge2,-0.4252222772222278
Tb2Al6Si4Au,-0.39279667410256824
Tb2Al6Si4Pt,-0.592074639230768
Tb2AlCo2,-0.3656290846666678
Tb2AlCu,-0.34738206104166736
Tb2AlFe3,-0.15752934222222117
Tb2AlFeO6,-3.276179611333332
Tb2AlGe3,-0.723417940500004
Tb2AlGe6,-0.46358073611111195
Tb2AlNi2,-0.5294039046666675
Tb2Au,-0.6198240702777748
Tb2Au5F21,-2.236249055208334
Tb2B2C3,-0.33496381488095245
Tb2B4C,-0.549579486785712
Tb2B4O9,-3.273607498966665
Tb2B6Os,-0.7103036608333311
Tb2B6Ru,-0.6513397925925912
Tb2Be2GeO7,-3.2823901334027767
Tb2Be2SiO7,-3.578517106319443
Tb2Bi2O7,-2.5476115046212118
Tb2BiO2,-2.9702437776666697
Tb2C,-0.2514221469444422
Tb2C3,-0.25397812416666454
Tb2CBr,-1.1263557389583339
Tb2CI,-0.8738012314583337
Tb2CdCu2,-0.2859500776666664
Tb2CdNi2,-0.39660614166666763
Tb2CdNi2,-0.42039452266666755
Tb2CdPd2,-0.788492538666663
Tb2CdS4,-1.8425344397619037
Tb2Ce,0.021100406666666533
Tb2Cl3,-2.0949976554999976
Tb2Co12P7,-0.7836010888492064
Tb2Co14B,-0.14663735970588268
Tb2Co17,-0.07051201701754382
Tb2Co17,-0.07022898596491252
Tb2Co2I,-0.6751834926666647
Tb2Co3Ge5,-0.5827429168333331
Tb2Co3Ni,-0.2341364138888918
Tb2Co3Si5,-0.7281323513333327
Tb2Co3Si5,-0.7256273328333329
Tb2Co7,-0.12055364759259232
Tb2Co7B3,-0.37804408840277876
Tb2CoGe2,-0.7338325286666645
Tb2CoGe2,-0.5931612776666662
Tb2CoGe6,-0.4769157737037035
Tb2CoPtO6,-2.568085594833333
Tb2CoSi2,-0.7151286756666664
Tb2CoTe2(SO7)2,-2.3362866936507927
Tb2Cr2C3,-0.29131117654761696
Tb2CrGe4,-0.5136632676190516
Tb2CrSbO7,-3.0415332937121207
Tb2Cu(BO2)8,-2.942187015432097
Tb2Cu(GeO3)4,-2.32774141153508
Tb2Cu(GeO4)2,-2.5372713425000004
Tb2Cu2O5,-2.474833836527779
Tb2CuAg,-0.27149971875000034
Tb2CuGe6,-0.46913511166666744
Tb2CuH4(SO6)2,-2.1966950932539673
Tb2CuIr,-0.5766730508333326
Tb2CuPt,-0.8651014599999982
Tb2CuTe2(SO7)2,-2.28103957079365
Tb2EuS4,-2.3918542287499998
Tb2EuSe4,-2.196415628601191
Tb2F15,-2.0541332392647074
Tb2F15,-2.003045895147061
Tb2Fe12P7,-0.7091313931349194
Tb2Fe14B,-0.10331645779411795
Tb2Fe14C,-0.0639719675490185
Tb2Fe17,-0.0038065899122802635
Tb2Fe17,-0.0027602596491243204
Tb2Fe17C,-0.031059267041666772
Tb2Fe17C2,-0.05682044325396873
Tb2Fe17C3,-0.07612002753787873
Tb2Fe17CN,-0.12706609694444365
Tb2Fe17H3,-0.08130765464015094
Tb2Fe17N2,-0.19521504063492112
Tb2Fe17N3,-0.2777656381060609
Tb2Fe2Si2C,-0.6633898215476179
Tb2Fe3Si5,-0.655303686583332
Tb2FeC4,-0.27833439619047645
Tb2FeCo3,-0.14980465888888853
Tb2FeSbO7,-2.7347788809848486
Tb2FeSi2,-0.6588875056666673
Tb2FeSi4,-0.49228703333333357
Tb2Ga3(Fe7C)2,-0.14286100718253925
Tb2Ga3Co14,-0.18787303609649011
Tb2Ga3Cu,-0.6872499466666682
Tb2Ga3Fe,-0.43393654930555553
Tb2Ga5Cu3,-0.5205220129999987
Tb2Ga8Co,-0.48697075484848473
Tb2Ga8Fe,-0.4544658166666667
Tb2GaCo2,-0.38556518816666596
Tb2GaNi2,-0.5601472521666722
Tb2GdGa5O12,-2.954773616791667
Tb2Ge(BO4)2,-3.2046358510897424
Tb2Ge2O7,-2.8776270490909095
Tb2Ge2Ru,-0.7944976546666652
Tb2Ge5Ir3,-0.726938071833333
Tb2Ge5Rh3,-0.7919477845000003
Tb2Ge6Au,-0.38390644259259216
Tb2Ge6Pd,-0.5163504814814814
Tb2Ge6Pt,-0.6021693049074075
Tb2H16S3O20,-1.8389794073373986
Tb2Hf2(MoO4)7,-2.5847900620085467
Tb2Hf3Si4,-0.8854238336111153
Tb2HfAl9,-0.45311818583333024
Tb2HfS5,-2.173035694882813
Tb2In,-0.4890193166666658
Tb2In16Pt7,-0.6388243934769161
Tb2In3Cu,-0.5044016646527751
Tb2In3Cu,-0.5236864663194419
Tb2In8Co,-0.29334992333333204
Tb2InAg,-0.38431517291666495
Tb2InAu2,-0.810361860999997
Tb2InCu2,-0.44477534800000174
Tb2InGe2,-0.7148053979999986
Tb2InHg,-0.5945378518749962
Tb2InNi2,-0.5161327860000007
Tb2InNi2,-0.5030954859999994
Tb2InPd2,-0.9437069620000045
Tb2IrAu,-0.8191927308333327
Tb2IrPd,-0.8857872158333313
Tb2IrRh,-0.8430082083333312
Tb2IrRu,-0.5760446083333326
Tb2Mg,-0.028155589444445184
Tb2Mg3Ni2,-0.27037395261904557
Tb2Mg5Ag,-0.0645540962499993
Tb2MgCr2O8,-2.8380406944871788
Tb2MgCr2O8,-2.8407994037179476
Tb2MgCu(GeO3)4,-2.4561228829166653
Tb2MgCu2,-0.22199717266666852
Tb2MgGe2,-0.7722746586666688
Tb2MgMo2(ClO4)2,-2.6333875852222217
Tb2MgMo2(ClO4)2,-2.656838461888888
Tb2MgNb2O8,-3.2181808498717945
Tb2MgNi2,-0.36273407766666776
Tb2MgPd2,-0.7660357466666653
Tb2MgS4,-2.150423114761903
Tb2MgS4,-2.1472178694047614
Tb2MgS4,-2.1000475054761893
Tb2MgS4,-2.1523771629761894
Tb2MgS4,-2.15586669904762
Tb2MgS4,-2.0954143469047612
Tb2MgSe4,-1.8819267761011897
Tb2MgSe4,-1.9395889268154758
Tb2MgSe4,-1.7685415586011897
Tb2MgSe4,-1.8999875239583324
Tb2MgSe4,-1.9367312823511895
Tb2MgSe4,-1.9542346468154739
Tb2MgSi2,-0.6803851706666663
Tb2MgTi2S2O5,-3.0058158414583325
Tb2MgTi2S2O5,-2.9969660206250004
Tb2MgTiO6,-3.6919449281666656
Tb2MgV2O8,-3.076128569102564
Tb2MgV2O8,-3.0762845252564097
Tb2MgW2(ClO4)2,-2.688366675222221
Tb2MgW2(ClO4)2,-2.6613301452222213
Tb2Mn12P7,-0.7048727586193214
Tb2Mn2O7,-2.879954719245035
Tb2Mn3Al,0.0022646571455939104
Tb2Mn3Cu9P7,-0.42050747712506736
Tb2Mn3Sb3O14,-2.3452552887330183
Tb2Mn3Si5,-0.6246459048448287
Tb2MnCrO6,-3.100256012626437
Tb2MnGa6,-0.6187656016091947
Tb2MnNiO6,-2.8475357291264367
Tb2MnS4,-2.0110449351046804
Tb2MnSbO7,-2.9478249071603955
Tb2Mo2C3,-0.3338193451190473
Tb2Mo2O7,-2.9081757841666676
Tb2Mo4O15,-2.5182112319444436
Tb2MoO6,-3.1806872245370346
Tb2Nb2O7,-3.380000796439394
Tb2Nb2S7O30,-2.2633834816056915
Tb2Nb3Ge4,-0.7392378450925897
Tb2Ni12As7,-0.5353557278968255
Tb2Ni12P7,-0.7708196440873001
Tb2Ni17,-0.19873144991228067
Tb2Ni22C3,-0.12784751641975248
Tb2Ni2Sn,-0.5842393056666637
Tb2Ni2Sn,-0.5804664576666638
Tb2Ni7,-0.38667413925925903
Tb2Ni7,-0.3804861567592586
Tb2NiAs2,-1.2403010606666869
Tb2NiAs2,-1.2365316796666668
Tb2NiB10,-0.5182871330769223
Tb2NiGe6,-0.5237409748148146
Tb2NiIr,-0.6262787308333335
Tb2NiSb4,-0.8539365576190495
Tb2O3,-3.911317722000001
Tb2O3,-3.872108411000002
Tb2O3,-3.886385399666669
Tb2P7Rh12,-0.9229101817063539
Tb2Pb2O7,-2.4724783223484836
Tb2Pb2O7,-2.548155103257574
Tb2PbS4,-1.8569671133333325
Tb2Pd2Pb,-0.8385197886666645
Tb2PdRh,-0.8609636058333319
Tb2PdRu,-0.6213292383333311
Tb2Pr,0.02758321944444238
Tb2Pt,-1.0397734108333339
Tb2Pt2O7,-2.2715574559090896
Tb2Re2Si2C,-0.5981436265476187
Tb2Re3Si5,-0.5579633398333328
Tb2ReB6,-0.673356018888888
Tb2ReC2,-0.4013886741666667
Tb2Ru2O7,-2.5869167314393944
Tb2RuO5,-2.9030112851041663
Tb2RuRh,-0.5864059083333313
Tb2S2O,-2.968358311624999
Tb2S3,-2.384750958687502
Tb2S3,-2.3598013411875
Tb2S3,-2.3901055276875014
Tb2SO2,-3.5560100915625013
Tb2Sb5,-0.7695822217857133
Tb2SbO2,-3.0220666080000003
TbSbO4,-2.687944463749998
TbSbO4,-2.6877403337499977
TbSbPd,-1.0253808688888881
TbSbPd,-1.0817123422222228
TbSbPt,-1.381467409999999
TbSbRh,-1.0696657522222235
TbSc,0.06901422750000208
TbSc3(BO3)4,-3.4472778164166655
TbScGe,-0.8427300583333329
TbScO3,-3.886327438499998
TbScS3,-2.284040213187498
TbScSb,-0.9971791749999994
TbScSi2,-0.8505933956249994
TbSe,-1.9973161245052093
TbSe2,-1.8823081221180533
TbSeClO3,-2.4842318677517348
TbSi,-0.9037175962500008
TbSi2,-0.584975848333336
TbSi2,-0.561173073333336
TbSi2IrRh,-1.1113175093333325
TbSi2Ni,-0.8067504016666671
TbSi2Rh3,-1.0216240161111128
TbSi2RuRh,-1.0085215373333327
TbSi3Ir,-0.7947748113333326
TbSi3Ni8,-0.55632543638889
TbSi3Rh,-0.7784424233333311
TbSi3Rh5,-0.9616291461111106
TbSi4B18C,-0.20826163496527647
TbSiIr,-1.048637917222224
TbSiNi,-0.7643551613888899
TbSiNi4,-0.6076736044444431
TbSiOs2C,-0.5132242628333245
TbSiPd,-0.9734348105555557
TbSiPd2,-0.9776711154166664
TbSiPt,-1.2916623524999977
TbSiPt2,-1.2638052781249982
TbSiRh,-0.8299319072222211
TbSiRh,-0.8177368172222211
TbSiRu,-0.7932827647222211
TbSiRu2C,-0.6008388008333327
TbSm,0.007156114999997243
TbSm3,0.010802046249999364
TbSmHg2,-0.5736269887500001
TbSmIr2,-0.7216893579166666
TbSmO3,-3.7521423513749994
TbSmRh2,-0.7780096779166641
TbSn2,-0.6035411788888858
TbSn3,-0.36980470291666556
TbSn3,-0.4404440479166656
TbSnAu,-0.8258439038888904
TbSnAu2,-0.6980852104166644
TbSnGe,-0.6375559405555542
TbSnIr,-0.8422700272222186
TbSnPd,-0.9220374080555528
TbSnPd2,-0.8678104079166662
TbSnPt,-1.087910731666666
TbSnPt,-1.0613944905555546
TbSnPt2,-0.9968021866666632
TbSnPt2,-0.8179229641666659
TbSnRh,-0.8938189683333333
TbSnRh2,-0.7767526179166655
TbSnRu2,-0.337575290416666
TbTa3O9,-3.2734970040000086
TbTa3O9,-3.2729272070769317
TbTa5Ag2O15,-2.9986754784420286
TbTaO4,-3.591141694555558
TbTaO4,-3.5869863987222246
TbTaO4,-3.571297683305557
TbTaRu2,-0.32406989849999945
TbTaTiO6,-3.654546827759258
TbTc2,-0.17804867000000021
TbTe,-1.5361016549999995
TbTe,-1.5498521650000008
TbTe2,-1.3638004550000034
TbTe3,-1.0711443124999995
TbTh,0.02695285500000466
TbTh3,0.047040870000003565
TbThRe4,-0.16940769000000463
TbTiClO3,-3.534313004583332
TbTiFe11,-0.07064918538461576
TbTiFe11C,-0.090069890535715
TbTiFe11N,-0.2003902467857149
TbTiGe,-0.7844649155555578
TbTiGe,-0.8068928288888912
TbTiO3,-3.521073803833326
TbTiSi,-0.727113932222224
TbTl,-0.3405006400000037
TbTl(MoO4)2,-2.374848355625
TbTl(PSe3)2,-0.9136218943348198
TbTl(WO4)2,-2.5028562812500006
TbTl3,-0.24286273416667203
TbTlAg2,-0.23515822833333377
TbTlPd,-0.6580990577777754
TbTlS2,-1.7323583362500004
TbTlS2O9,-2.0360511432692308
TbTlSe2,-1.6180324311718666
TbTlTe2,-1.266899713333328
TbTmHg2,-0.5771285412499978
TbTmIn2,-0.574172637500002
TbTmIr2,-0.8606290291666667
TbTmO3,-3.892170830500001
TbTmRh2,-0.9015221441666679
TbU3(CoGe)8,-0.4822087863333323
TbUTe3,-1.4163519450000024
TbUTe4,-1.2523125558333372
TbUTe6,-0.9556180306249971
TbV(SeO4)2,-2.178033132612846
TbVB4,-0.7616603420833362
TbVO3,-3.289047124833334
TbVO4,-3.2065208352777765
TbWBrO4,-2.6765695302380936
TbWC2,-0.26622089479166533
TbWClO4,-2.7541998259523797
TbWO5,-2.6145015002380947
TbY2Ni6(B2C)3,-0.5016287024537031
TbY3,0.07852532999999795
TbY3,0.07750669249999831
TbY3Ni8(B2C)4,-0.500351665833333
TbYHg2,-0.5900414262500036
TbYIr2,-0.789107371666665
TbYNi2,-0.42219925791666757
TbYNi4(B2C)2,-0.5032921090277777
TbYRh2,-0.8324633966666646
TbYTl2,-0.3481714908333391
TbZn,-0.34185608333333173
TbZn(BO2)5,-2.925825951617648
TbZn12,-0.1878681143589735
TbZn2,-0.39118746388888975
TbZn3,-0.36569286916666677
TbZnAgAs2,-0.6134576366666664
TbZnCuAs2,-0.6653814183333339
TbZnGe,-0.6789996197222218
TbZnNi,-0.4549868322222213
TbZnPd,-0.7496245588888889
TbZnRh,-0.7273594388888872
TbZnRh2,-0.6357268541666654
TbZnSi,-0.6133990655555562
TbZnSn,-0.6024623430555565
TbZnSn2,-0.4603531041666655
TbZr,0.11904500500000026
TbZr3,0.06243853375000086
TbZr4O10,-3.6053795583333357
TbZr6(PO4)9,-3.2368033303548533
TbZrF7,-4.216563426388889
TbZrSb,-0.9347930216666688
Tc,0.0
Tc,0.07344225000000293
Tc,0.004149037499999508
Tc2As3,-0.3247030845000012
Tc2N,-0.23295873624999786
Tc2O5F4,-1.7926310300000006
Tc2O7,-1.4471116913888882
Tc2P3,-0.5846089277857118
Tc2P3,-0.5396085620000008
Tc2Te5,-0.5727706022619042
Tc3B,-0.2987983368749987
Tc3Ge,0.02171540500000191
Tc3Ge,0.06380742875000323
Tc3Ir,-0.2538545449999958
Tc3Mo,0.11694241874999989
Tc3Mo,0.11901754375000095
Tc3Mo,0.10354705374999895
Tc3N,-0.22337149218749985
Tc3Ni,-0.115397269999999
Tc3Os,-0.05211127250000658
Tc3Os,-0.06844598375000288
Tc3P,-0.3739010807440444
Tc3Pd,0.003061846250002276
Tc3Pd,0.049651773750003514
Tc3Pd,-0.08970053374999765
Tc3Pt,-0.11508182624999819
Tc3Pt,-0.3103007149999968
Tc3Rh,-0.1814016874999993
Tc3Ru,-0.056913681249998405
Tc3Se4I,-0.8285872036718755
Tc3W,0.10723927500000485
Tc6BiO18,-1.7532992860000014
Tc6BiO18,-1.762181198600001
Tc7B3,-0.3487577392500015
TcAgO4,-1.523102002777776
TcAsH2(OF5)2,-2.16978657296875
TcB,-0.31351143034090967
TcB,-0.2534949678409113
TcB2,-0.472480345000001
TcBi3O8,-1.8169699129166688
TcBr3,-0.5952168100000002
TcBr3,-0.6000492962500026
TcBr4,-0.6791824862499993
TcC4IO4,-1.0366717601250002
TcC5ClO5,-1.082476522500001
TcC5IO5,-1.0177737645833342
TcCl3,-0.7755203593749993
TcCl3,-0.8464455577083333
TcCl4,-0.8857963490000003
TcF4,-2.2711065759999998
TcF6,-2.092039045
TcF6,-2.1209608885714286
TcH4NO4,-1.3012628390000003
TcI4,-0.335908465
TcIr,-0.23669147500000065
TcIr3,-0.1789424887499962
TcMo,0.10797765250000069
TcN,-0.0800003838541663
TcN,-0.14572152937500013
TcN,-0.0409950138541646
TcNi,0.066014910833335
TcO2,-1.611375708333334
TcO2,-1.6899514966666682
TcO2F3,-1.9160590485416666
TcO3F,-1.6158564332500007
TcOF4,-2.1274307380555544
TcOs3,-0.09121243749999763
TcP2H18(C3Br)2,-0.29298625187192134
TcP3,-0.5110024828571422
TcP4,-0.47627876313095213
TcP4H36(C6Br)2,-0.24161450979220883
TcPbO3,-1.4544065836874807
TcPt,-0.09513529062499515
TcPt,-0.07782494062499978
TcPt3,-0.1270222250000046
TcRh,-0.1281594499999983
TcRh3,-0.09063705249999998
TcRu,-0.07125810750000028
TcRu3,-0.07140401500000237
TcS2,-0.7253695210416661
TcSO6F,-1.8007979255555537
TcSb(OF4)2,-2.4029058852083325
TcSbH2(OF5)2,-2.2484803984374997
TcW,0.10564943749999856
Te,0.07849671499999644
Te,0.0958017474999977
Te,0.07877866499999797
Te,0.05409545333333554
Te,0.04913567833333232
Te,0.0
Te,0.0009816100000013723
Te,0.07254629999999906
Te,0.16691316999999728
Te(HO)6,-1.3057478545512817
Te(HO)6,-1.2169719799358971
Te(HO)6,-1.115139527628205
Te(HO)6,-1.2453853014743583
Te(HO)6,-1.2558853137820516
Te(HO2)2,-1.2839999770238093
Te(HO2)2,-1.296622307738095
Te(RhO3)2,-1.2646486535185173
Te(S2O7)2,-1.6036669099561398
Te(S2O7)2,-1.600349267719298
Te(WO4)2,-1.8082923260606056
Te(WO4)2,-1.9019073119696968
Te(WO4)3,-1.9540596304166655
Te10Mo3I10,-0.6097281961594215
Te10Rh7,-0.43826070470588346
Te15Mo2(Br6O)2,-0.5796228995161289
Te15Mo2(Cl6O)2,-0.7087194056451611
Te15W2(Br6O)2,-0.5947789772580642
Te16(Mo3Ru)3,-0.3338405476785705
Te16Rh15,-0.36837972967741955
Te16Rh9,-0.44403560799995373
Te16Rh9,-0.44575562080000053
Te2(PO4)3,-2.1281956924859933
Te2As(SeF2)3,-1.6352482423220487
Te2As2Se8S(OF6)2,-1.6562666341512349
Te2AsCNF6,-1.624412873257576
Te2Au,-0.07270498708333643
Te2Au,-0.09090414333333759
Te2Au,-0.0634716500000015
Te2Au,-0.08118413875000385
Te2AuCl,-0.3049806368750012
Te2AuI,-0.41880865833333125
Te2Br,-0.2226865266666683
Te2Cl,-0.2611462812500018
Te2H2O3F4,-1.8930830598484847
Te2I,-0.20177490361110717
Te2Ir,-0.2942872595833232
Te2Ir,-0.334517902666668
Te2Ir,-0.3634775388888948
Te2Ir,-0.3281808066666656
Te2Ir,-0.34847975833333084
Te2Ir,-0.36651967958333387
Te2Mo,-0.2857607366666694
Te2Mo,-0.2959342366666675
Te2Mo,-0.2996313800000002
Te2Mo,-0.30146815416666567
Te2Mo,-0.2743772716666702
Te2Mo,-0.30737176666666716
Te2Mo,-0.2934826949999992
Te2Mo(WS2)2,-0.6190440612499989
Te2Mo(WS2)2,-0.6187463623611128
Te2Mo(WS2)2,-0.5698137668055538
Te2Mo(WS2)2,-0.569265752361111
Te2Mo(WS2)2,-0.5691445901388887
Te2Mo(WS2)3,-0.5713816264062501
Te2Mo(WS2)3,-0.5696827530729157
Te2Mo(WS2)3,-0.5704198089062468
Te2Mo(WS2)3,-0.6072903064062464
Te2Mo(WS2)3,-0.5696908789062481
Te2Mo(WS2)3,-0.6080653397395821
Te2Mo(WS2)3,-0.5698379997395809
Te2Mo(WSe2)2,-0.41327721069443946
Te2Mo(WSe2)2,-0.38681568402777267
Te2Mo(WSe2)2,-0.41355553958332947
Te2Mo(WSe2)2,-0.3869087884722167
Te2Mo(WSe2)2,-0.38659726291665997
Te2Mo(WSe2)3,-0.3881526466145762
Te2Mo(WSe2)3,-0.3681505599479114
Te2Mo(WSe2)3,-0.36789756828124115
Te2Mo(WSe2)3,-0.36785660994790703
Te2Mo(WSe2)3,-0.36786341328124195
Te2Mo(WSe2)3,-0.38821039744790653
Te2Mo(WSe2)3,-0.3678979674479071
Te2Mo(WSe2)3,-0.3678387749479081
Te2Mo2SeS,-0.5244719378124975
Te2Mo2SeS,-0.5250974486458327
Te2Mo2SeS,-0.5257809961458312
Te2Mo2SeS,-0.5261495936458308
Te2Mo2SeS,-0.527105914479165
Te2Mo2SeS,-0.5265113728124978
Te2Mo2W(SeS)2,-0.5414436454166681
Te2Mo2W(SeS)2,-0.5613845831944452
Te2Mo2W(SeS)2,-0.5791325559722225
Te2Mo2W(SeS)2,-0.5617470965277802
Te2Mo2W(SeS)2,-0.5136263354166696
Te2Mo2W(SeS)2,-0.540403289861113
Te2Mo2W(SeS)2,-0.5131291398611147
Te2Mo2W(SeS)2,-0.5416098443055577
Te2Mo2W(SeS)2,-0.5129431831944468
Te2Mo2WS4,-0.598496220138887
Te2Mo2WS4,-0.6330874090277772
Te2Mo2WS4,-0.6481336045833296
Te2Mo2WS4,-0.6476628368055515
Te2Mo2WS4,-0.5982915068055534
Te2Mo2WSe4,-0.4449824595833339
Te2Mo2WSe4,-0.4447211751388933
Te2Mo2WSe4,-0.4180029906944469
Te2Mo2WSe4,-0.4446712806944472
Te2Mo2WSe4,-0.4180405451388904
Te2Mo3(SeS)2,-0.6217418159722222
Te2Mo3(SeS)2,-0.6211967215277778
Te2Mo3(SeS)2,-0.6208864881944451
Te2Mo3S4,-0.6767558023611097
Te2Mo3S4,-0.6767466090277784
Te2Mo3Se4,-0.5769011440277817
Te2Mo3Se4,-0.5769975062500047
Te2Mo3Se7Br10,-0.9217160752154356
Te2Mo3W(Se2S)2,-0.5489706051562541
Te2Mo3W(Se2S)2,-0.4790871643229219
Te2Mo3W(Se2S)2,-0.5491973126562542
Te2Mo3W(Se2S)2,-0.5701001159895872
Te2Mo3W(Se2S)2,-0.5694649568229195
Te2Mo3W(Se2S)2,-0.5698297609895846
Te2Mo3W(Se2S)2,-0.5701936434895861
Te2Mo3W(Se2S)2,-0.5696110034895862
Te2Mo3W(Se2S)2,-0.5490565501562538
Te2Mo3W(Se2S)2,-0.5501819368229212
Te2Mo3W(Se2S)2,-0.5706732468229182
Te2Mo3W(Se2S)2,-0.5710648534895858
Te2Mo3W(Se2S)2,-0.5860562543229193
Te2Mo3W(Se2S)2,-0.5857128234895844
Te2Mo3W(Se2S)2,-0.5498806601562549
Te2Mo3W(Se2S)2,-0.5701464343229196
Te2Mo3W(Se2S)2,-0.5856624993229195
Te2Mo3W(Se2S)2,-0.5707052676562535
Te2Mo3W(Se2S)2,-0.5855525626562539
Te2Mo3W(Se2S)2,-0.5706614234895847
Te2Mo3W(Se2S)2,-0.5855437884895854
Te2Mo3W(Se2S)2,-0.5702532193229194
Te2Mo3W(Se2S)2,-0.5854891401562531
Te2Mo3W(Se2S)2,-0.5697928468229184
Te2Mo3W(SeS2)2,-0.6502196461979205
Te2Mo3W(SeS2)2,-0.5430991270312523
Te2Mo3W(SeS2)2,-0.5433034553645845
Te2Mo3W(SeS2)2,-0.6345561986979197
Te2Mo3W(SeS2)2,-0.6505569886979193
Te2Mo3W(SeS2)2,-0.6500141320312546
Te2Mo3W(SeS2)2,-0.6500264661979193
Te2Mo3W(SeS2)2,-0.5433889911979198
Te2Mo3W(SeS2)2,-0.6347500561979208
Te2Mo3W(SeS2)2,-0.6512999070312541
Te2Mo3W(SeS2)2,-0.5421751561979183
Te2Mo3W(SeS2)2,-0.6346785436979209
Te2Mo3W(SeS2)2,-0.6351003995312539
Te2Mo3W(SeS2)2,-0.6511782136979202
Te2Mo3W(SeS2)2,-0.6349960736979199
Te2Mo3W(SeS2)2,-0.5431167136979175
Te2Mo3W(SeS2)2,-0.5433663261979168
Te2Mo3W(SeS2)2,-0.6510408911979203
Te2Mo3W(SeS2)2,-0.650478557864588
Te2Mo3W(SeS2)2,-0.6345993220312541
Te2Mo3W(SeS2)2,-0.6508142361979216
Te2Mo3W(SeS2)2,-0.6511822853645887
Te2Mo3W(SeS2)2,-0.6496713086979208
Te2Mo3WS6,-0.7210469147395836
Te2Mo3WS6,-0.7220570222395845
Te2Mo3WS6,-0.7215953372395868
Te2Mo3WS6,-0.6132983114062517
Te2Mo3WS6,-0.7202743714062526
Te2Mo3WS6,-0.6116528764062537
Te2Mo3WS6,-0.7215516864062531
Te2Mo3WS6,-0.7210485997395845
Te2Mo3WSe6,-0.4282368178645915
Te2Mo3WSe6,-0.5185631395312574
Te2Mo3WSe6,-0.5186813303645911
Te2Mo3WSe6,-0.428860532031256
Te2Mo3WSe6,-0.5188216528645881
Te2Mo3WSe6,-0.5188199611979248
Te2Mo3WSe6,-0.518554687031255
Te2Mo3WSe6,-0.5187163920312562
Te2MoCl12,-0.7500000450555515
Te2MoCl4O,-1.0610912382291668
Te2MoO7,-1.6647462720833297
Te2MoW2(SeS)2,-0.46247220430556507
Te2MoW2(SeS)2,-0.5106948987500081
Te2MoW2(SeS)2,-0.48265674541667636
Te2MoW2(SeS)2,-0.5100564031944543
Te2MoW2(SeS)2,-0.5099239787500096
