formula,target
Bi5P0S3,-0.09528828160173157
Bi5P0S4,-0.11553897099567091
Bi5P0S6,-0.3741217907101668
Bi5P0S7,-0.35691183546103
Bi5P0S8,-0.35740108768249274
Bi5P0S9,-0.35246180453230963
Bi5P0S11,-0.3185241226545384
Bi5P0S12,-0.3170106551220709
Bi5P0S13,-0.3054157122053386
Bi5P0S14,-0.29073789483498963
Bi5P1S0,-0.014611757459207446
Bi5P1S1,-0.03918752272727272
Bi5P1S2,-0.055530953030303046
Bi5P1S3,-0.06495350606060611
Bi5P1S4,-0.09001544437229445
Bi5P1S5,-0.1677690106073751
Bi5P1S6,-0.28188407972414575
Bi5P1S7,-0.28282451331146485
Bi5P1S8,-0.2831827966764916
Bi5P1S9,-0.28173174449124994
Bi5P1S10,-0.283667625626489
Bi5P1S11,-0.2773879992143047
Bi5P1S12,-0.2596693687254953
Bi5P1S13,-0.253788758372106
Bi5P1S14,-0.25309592491258315
Bi5P2S0,-0.011169676965140103
Bi5P2S1,-0.046548185064935056
Bi5P2S2,-0.05072745670995671
Bi5P2S3,-0.07013283398268408
Bi5P2S4,-0.10852220303030308
Bi5P2S5,-0.18003266813318256
Bi5P2S6,-0.2858203862052378
Bi5P2S7,-0.28023032074306836
Bi5P2S8,-0.27592891642107453
Bi5P2S9,-0.2815723263205318
Bi5P2S10,-0.27694069152199696
Bi5P2S11,-0.26989428190529785
Bi5P2S12,-0.26494583551952
Bi5P2S13,-0.2577958343978347
Bi5P3S0,-0.017071826748689883
Bi5P3S1,-0.046331057359307364
Bi5P3S2,-0.05812088528138535
Bi5P3S3,-0.0956272727272728
Bi5P3S4,-0.12286042380952372
Bi5P3S5,-0.17025607117882113
Bi5P3S6,-0.27797411611436373
Bi5P3S7,-0.2725591360791942
Bi5P3S8,-0.2842018572632733
Bi5P3S9,-0.2777400248553303
Bi5P3S10,-0.27065465550187673
Bi5P3S11,-0.26976931527660497
Bi5P3S12,-0.2651411309013312
Bi5P4S0,-0.026643121120984263
Bi5P4S1,-0.05287458333333335
